"sample_id","coll_date","bap","genspecies","indiv","wqa","collect","WAVE","freq"
"7093",3387,"9/18/1996",7.85,"Undetermined Lumbriculidae",3,"non",1,NA,1
"7094",3387,"9/18/1996",7.85,"Thienemannimyia gr. spp.",1,"non",1,NA,1
"7095",3387,"9/18/1996",7.85,"Chimarra aterrima?",7,"non",1,NA,1
"7096",3387,"9/18/1996",7.85,"Acentrella sp.",4,"non",1,NA,1
"7097",3387,"9/18/1996",7.85,"Cheumatopsyche sp.",5,"non",1,NA,1
"7098",3387,"9/18/1996",7.85,"Atherix sp.",4,"non",1,NA,1
"7099",3387,"9/18/1996",7.85,"Simulium tuberosum",1,"non",1,NA,1
"7100",3387,"9/18/1996",7.85,"Hydropsyche morosa",9,"non",1,NA,1
"7101",3387,"9/18/1996",7.85,"Psephenus herricki",2,"non",1,NA,1
"7102",3387,"9/18/1996",7.85,"Polypedilum flavum",2,"non",1,NA,1
"7103",3387,"9/18/1996",7.85,"Baetis flavistriga",1,"non",1,NA,1
"7104",3387,"9/18/1996",7.85,"Pagastia orthogonia",1,"non",1,NA,1
"7105",3387,"9/18/1996",7.85,"Hydropsyche sparna",4,"non",1,NA,1
"7106",3387,"9/18/1996",7.85,"Hydropsyche scalaris",1,"non",1,NA,1
"7107",3387,"9/18/1996",7.85,"Stenonema vicarium",5,"non",1,NA,1
"7108",3387,"9/18/1996",7.85,"Stenelmis sp.",12,"non",1,NA,1
"7109",3387,"9/18/1996",7.85,"Potthastia longimana gr.",1,"non",1,NA,1
"7110",3387,"9/18/1996",7.85,"Agnetina capitata",1,"non",1,NA,1
"7111",34,"9/11/2007",5.81,"Procladius sp.",1,"slt",1,NA,3
"7112",34,"9/11/2007",5.81,"Polypedilum illinoense",3,"slt",1,NA,3
"7113",34,"9/11/2007",5.81,"Stempellinella sp.",1,"slt",1,NA,3
"7114",34,"9/11/2007",5.81,"Natarsia baltimorea",1,"slt",1,NA,3
"7115",34,"9/11/2007",5.81,"Microtendipes pedellus gr.",1,"slt",1,NA,3
"7116",34,"9/11/2007",5.81,"Tanytarsus guerlus gr.",4,"slt",1,NA,3
"7117",34,"9/11/2007",5.81,"Undet. Tubificidae w/ cap. setae",2,"slt",1,NA,3
"7118",34,"9/11/2007",5.81,"Undetermined Baetidae",4,"slt",1,NA,3
"7119",34,"9/11/2007",5.81,"Tipula sp.",1,"slt",1,NA,3
"7120",34,"9/11/2007",5.81,"Undetermined Ceratopogonidae",4,"slt",1,NA,3
"7121",34,"9/11/2007",5.81,"Micropsectra sp.",1,"slt",1,NA,3
"7122",34,"9/11/2007",5.81,"Stenonema sp.",2,"slt",1,NA,3
"7123",34,"9/11/2007",5.81,"Paratanytarsus sp.",1,"slt",1,NA,3
"7124",34,"9/11/2007",5.81,"Hydroptila sp.",1,"slt",1,NA,3
"7125",34,"9/11/2007",5.81,"Undetermined Enchytraeidae",1,"slt",1,NA,3
"7126",34,"9/11/2007",5.81,"Tanytarsus glabrescens gr.",6,"slt",1,NA,3
"7127",34,"9/11/2007",5.81,"Parametriocnemus sp.",1,"slt",1,NA,3
"7128",34,"9/11/2007",5.81,"Pisidium sp.",6,"slt",1,NA,3
"7129",34,"9/11/2007",5.81,"Caenis sp.",6,"slt",1,NA,3
"7130",34,"9/11/2007",5.81,"Undetermined Gomphidae",6,"slt",1,NA,3
"7131",34,"9/11/2007",5.81,"Undetermined Tabanidae",15,"slt",1,NA,3
"7132",34,"9/11/2007",5.81,"Aulodrilus pluriseta",1,"slt",1,NA,3
"7133",34,"9/11/2007",5.81,"Limnodrilus hoffmeisteri",17,"slt",1,NA,3
"7134",34,"9/11/2007",5.81,"Dubiraphia sp.",8,"slt",1,NA,3
"7135",34,"9/11/2007",5.81,"Calopteryx sp.",1,"slt",1,NA,3
"7136",34,"9/11/2007",5.81,"Aulodrilus limnobius",3,"slt",1,NA,3
"7137",34,"9/11/2007",5.81,"Undetermined Cambaridae",1,"slt",1,NA,3
"7138",34,"9/11/2007",5.81,"Ablabesmyia mallochi",1,"slt",1,NA,3
"7139",341,"9/27/2006",7.79,"Physella sp.",2,"non",1,NA,4
"7140",341,"9/27/2006",7.79,"Microtendipes pedellus gr.",4,"non",1,NA,4
"7141",341,"9/27/2006",7.79,"Ephemerella subvaria",40,"non",1,NA,4
"7142",341,"9/27/2006",7.79,"Cheumatopsyche sp.",3,"non",1,NA,4
"7143",341,"9/27/2006",7.79,"Baetis brunneicolor",1,"non",1,NA,4
"7144",341,"9/27/2006",7.79,"Acentrella sp.",5,"non",1,NA,4
"7145",341,"9/27/2006",7.79,"Caecidotea racovitzai",5,"non",1,NA,4
"7146",341,"9/27/2006",7.79,"Simulium vittatum",1,"non",1,NA,4
"7147",341,"9/27/2006",7.79,"Hydropsyche slossonae",1,"non",1,NA,4
"7148",341,"9/27/2006",7.79,"Hydropsyche morosa",1,"non",1,NA,4
"7149",341,"9/27/2006",7.79,"Rhyacophila carolina?",3,"non",1,NA,4
"7150",341,"9/27/2006",7.79,"Acroneuria carolinensis",1,"non",1,NA,4
"7151",341,"9/27/2006",7.79,"Tvetenia vitracies",1,"non",1,NA,4
"7152",341,"9/27/2006",7.79,"Hydropsyche bronta",15,"non",1,NA,4
"7153",341,"9/27/2006",7.79,"Hydropsyche sparna",2,"non",1,NA,4
"7154",341,"9/27/2006",7.79,"Stenonema modestum",6,"non",1,NA,4
"7155",341,"9/27/2006",7.79,"Paraleptophlebia sp.",2,"non",1,NA,4
"7156",341,"9/27/2006",7.79,"Undetermined Turbellaria",2,"non",1,NA,4
"7157",341,"9/27/2006",7.79,"Undetermined Lumbricina",1,"non",1,NA,4
"7158",341,"9/27/2006",7.79,"Stenonema vicarium",4,"non",1,NA,4
"7159",3414,"9/13/1995",7.46,"Tanytarsus guerlus gr.",3,"slt",1,NA,2
"7160",3414,"9/13/1995",7.46,"Undetermined Ephemerellidae",1,"slt",1,NA,2
"7161",3414,"9/13/1995",7.46,"Microtendipes pedellus gr.",1,"slt",1,NA,2
"7162",3414,"9/13/1995",7.46,"Psephenus herricki",1,"slt",1,NA,2
"7163",3414,"9/13/1995",7.46,"Stenonema sp.",3,"slt",1,NA,2
"7164",3414,"9/13/1995",7.46,"Undetermined Turbellaria",1,"slt",1,NA,2
"7165",3414,"9/13/1995",7.46,"Stenelmis sp.",4,"slt",1,NA,2
"7166",3414,"9/13/1995",7.46,"Rheotanytarsus pellucidus",1,"slt",1,NA,2
"7167",3414,"9/13/1995",7.46,"Polypedilum aviceps",1,"slt",1,NA,2
"7168",3414,"9/13/1995",7.46,"Rheotanytarsus exiguus gr.",11,"slt",1,NA,2
"7169",3414,"9/13/1995",7.46,"Stenonema vicarium",3,"slt",1,NA,2
"7170",3414,"9/13/1995",7.46,"Isonychia bicolor",12,"slt",1,NA,2
"7171",3414,"9/13/1995",7.46,"Chimarra sp.",1,"slt",1,NA,2
"7172",3414,"9/13/1995",7.46,"Polypedilum flavum",4,"slt",1,NA,2
"7173",3414,"9/13/1995",7.46,"Polycentropus sp.",1,"slt",1,NA,2
"7174",3414,"9/13/1995",7.46,"Sphaerium sp.",23,"slt",1,NA,2
"7175",3414,"9/13/1995",7.46,"Hydropsyche betteni",10,"slt",1,NA,2
"7176",3414,"9/13/1995",7.46,"Cheumatopsyche sp.",11,"slt",1,NA,2
"7177",3414,"9/13/1995",7.46,"Baetis flavistriga",1,"slt",1,NA,2
"7178",3414,"9/13/1995",7.46,"Pisidium sp.",2,"slt",1,NA,2
"7179",3414,"9/13/1995",7.46,"Thienemannimyia gr. spp.",1,"slt",1,NA,2
"7180",3414,"9/13/1995",7.46,"Caenis sp.",1,"slt",1,NA,2
"7181",3414,"9/13/1995",7.46,"Neureclipsis sp.",2,"slt",1,NA,2
"7182",3414,"9/13/1995",7.46,"Acroneuria abnormis",1,"slt",1,NA,2
"7183",3431,"9/14/1995",6.17,"Baetis flavistriga",3,"slt",1,NA,2
"7184",3431,"9/14/1995",6.17,"Tanytarsus guerlus gr.",3,"slt",1,NA,2
"7185",3431,"9/14/1995",6.17,"Psephenus herricki",5,"slt",1,NA,2
"7186",3431,"9/14/1995",6.17,"Undetermined Cambaridae",3,"slt",1,NA,2
"7187",3431,"9/14/1995",6.17,"Cricotopus vierriensis",4,"slt",1,NA,2
"7188",3431,"9/14/1995",6.17,"Thienemannimyia gr. spp.",4,"slt",1,NA,2
"7189",3431,"9/14/1995",6.17,"Polypedilum illinoense",1,"slt",1,NA,2
"7190",3431,"9/14/1995",6.17,"Stenelmis sp.",15,"slt",1,NA,2
"7191",3431,"9/14/1995",6.17,"Hemerodromia sp.",2,"slt",1,NA,2
"7192",3431,"9/14/1995",6.17,"Brillia flavifrons",1,"slt",1,NA,2
"7193",3431,"9/14/1995",6.17,"Nais variabilis",2,"slt",1,NA,2
"7194",3431,"9/14/1995",6.17,"Dicranota sp.",1,"slt",1,NA,2
"7195",3431,"9/14/1995",6.17,"Stenonema sp.",1,"slt",1,NA,2
"7196",3431,"9/14/1995",6.17,"Chimarra sp.",2,"slt",1,NA,2
"7197",3431,"9/14/1995",6.17,"Thienemanniella xena",1,"slt",1,NA,2
"7198",3431,"9/14/1995",6.17,"Optioservus sp.",2,"slt",1,NA,2
"7199",3431,"9/14/1995",6.17,"Parametriocnemus lundbecki",6,"slt",1,NA,2
"7200",3431,"9/14/1995",6.17,"Gammarus sp.",9,"slt",1,NA,2
"7201",3431,"9/14/1995",6.17,"Hydropsyche betteni",4,"slt",1,NA,2
"7202",3431,"9/14/1995",6.17,"Undetermined Turbellaria",3,"slt",1,NA,2
"7203",3431,"9/14/1995",6.17,"Cheumatopsyche sp.",18,"slt",1,NA,2
"7204",3431,"9/14/1995",6.17,"Polypedilum flavum",8,"slt",1,NA,2
"7205",3431,"9/14/1995",6.17,"Baetis intercalaris",2,"slt",1,NA,2
"7206",3436,"7/3/1995",7.02,"Dicranota sp.",4,"slt",1,NA,3
"7207",3436,"7/3/1995",7.02,"Undetermined Leuctridae",14,"slt",1,NA,3
"7208",3436,"7/3/1995",7.02,"Undetermined Turbellaria",2,"slt",1,NA,3
"7209",3436,"7/3/1995",7.02,"Undetermined Psychodidae",1,"slt",1,NA,3
"7210",3436,"7/3/1995",7.02,"Undetermined Ceratopogonidae",1,"slt",1,NA,3
"7211",3436,"7/3/1995",7.02,"Cricotopus trifascia gr.",3,"slt",1,NA,3
"7212",3436,"7/3/1995",7.02,"Hydropsyche slossonae",1,"slt",1,NA,3
"7213",3436,"7/3/1995",7.02,"Diamesa sp.",1,"slt",1,NA,3
"7214",3436,"7/3/1995",7.02,"Physella sp.",1,"slt",1,NA,3
"7215",3436,"7/3/1995",7.02,"Parametriocnemus lundbecki",1,"slt",1,NA,3
"7216",3436,"7/3/1995",7.02,"Eukiefferiella claripennis gr.",1,"slt",1,NA,3
"7217",3436,"7/3/1995",7.02,"Tipula sp.",1,"slt",1,NA,3
"7218",3436,"7/3/1995",7.02,"Stenelmis crenata",3,"slt",1,NA,3
"7219",3436,"7/3/1995",7.02,"Tvetenia bavarica gr.",1,"slt",1,NA,3
"7220",3436,"7/3/1995",7.02,"Hydropsyche bronta",1,"slt",1,NA,3
"7221",3436,"7/3/1995",7.02,"Hydroptila sp.",1,"slt",1,NA,3
"7222",3436,"7/3/1995",7.02,"Baetis flavistriga",5,"slt",1,NA,3
"7223",3436,"7/3/1995",7.02,"Psephenus herricki",1,"slt",1,NA,3
"7224",3436,"7/3/1995",7.02,"Cricotopus bicinctus",5,"slt",1,NA,3
"7225",3436,"7/3/1995",7.02,"Thienemannimyia gr. spp.",5,"slt",1,NA,3
"7226",3436,"7/3/1995",7.02,"Hydropsyche sparna",9,"slt",1,NA,3
"7227",3436,"7/3/1995",7.02,"Rheotanytarsus exiguus gr.",3,"slt",1,NA,3
"7228",3436,"7/3/1995",7.02,"Micropsectra sp.",2,"slt",1,NA,3
"7229",3436,"7/3/1995",7.02,"Optioservus ovalis",21,"slt",1,NA,3
"7230",3436,"7/3/1995",7.02,"Eukiefferiella devonica gr.",3,"slt",1,NA,3
"7231",3436,"7/3/1995",7.02,"Simulium vittatum",2,"slt",1,NA,3
"7232",3436,"7/3/1995",7.02,"Polypedilum aviceps",2,"slt",1,NA,3
"7233",3436,"7/3/1995",7.02,"Simulium aureum",2,"slt",1,NA,3
"7234",3436,"7/3/1995",7.02,"Tanytarsus guerlus gr.",3,"slt",1,NA,3
"7235",3447,"7/3/1995",6.37,"Microtendipes pedellus gr.",2,"slt",1,NA,1
"7236",3447,"7/3/1995",6.37,"Hydropsyche sp.",1,"slt",1,NA,1
"7237",3447,"7/3/1995",6.37,"Parametriocnemus lundbecki",1,"slt",1,NA,1
"7238",3447,"7/3/1995",6.37,"Optioservus ovalis",19,"slt",1,NA,1
"7239",3447,"7/3/1995",6.37,"Hydropsyche slossonae",1,"slt",1,NA,1
"7240",3447,"7/3/1995",6.37,"Dicranota sp.",2,"slt",1,NA,1
"7241",3447,"7/3/1995",6.37,"Cricotopus bicinctus",1,"slt",1,NA,1
"7242",3447,"7/3/1995",6.37,"Chimarra sp.",4,"slt",1,NA,1
"7243",3447,"7/3/1995",6.37,"Psephenus herricki",3,"slt",1,NA,1
"7244",3447,"7/3/1995",6.37,"Hydropsyche bronta",6,"slt",1,NA,1
"7245",3447,"7/3/1995",6.37,"Phaenopsectra dyari?",1,"slt",1,NA,1
"7246",3447,"7/3/1995",6.37,"Undetermined Turbellaria",3,"slt",1,NA,1
"7247",3447,"7/3/1995",6.37,"Polypedilum aviceps",1,"slt",1,NA,1
"7248",3447,"7/3/1995",6.37,"Stenelmis crenata",28,"slt",1,NA,1
"7249",3447,"7/3/1995",6.37,"Cheumatopsyche sp.",11,"slt",1,NA,1
"7250",3447,"7/3/1995",6.37,"Antocha sp.",1,"slt",1,NA,1
"7251",3447,"7/3/1995",6.37,"Thienemannimyia gr. spp.",5,"slt",1,NA,1
"7252",3447,"7/3/1995",6.37,"Baetis flavistriga",2,"slt",1,NA,1
"7253",3447,"7/3/1995",6.37,"Atherix sp.",2,"slt",1,NA,1
"7254",3447,"7/3/1995",6.37,"Paraleptophlebia sp.",1,"slt",1,NA,1
"7255",3447,"7/3/1995",6.37,"Tricorythodes sp.",1,"slt",1,NA,1
"7256",3447,"7/3/1995",6.37,"Pseudolimnophila sp.",2,"slt",1,NA,1
"7257",3447,"7/3/1995",6.37,"Undetermined Leuctridae",1,"slt",1,NA,1
"7258",3447,"7/3/1995",6.37,"Tanytarsus glabrescens gr.",1,"slt",1,NA,1
"7259",3448,"9/14/1995",6.47,"Stenelmis crenata",13,"slt",1,NA,2
"7260",3448,"9/14/1995",6.47,"Undetermined Tipulidae",1,"slt",1,NA,2
"7261",3448,"9/14/1995",6.47,"Hydropsyche sp.",4,"slt",1,NA,2
"7262",3448,"9/14/1995",6.47,"Chimarra sp.",28,"slt",1,NA,2
"7263",3448,"9/14/1995",6.47,"Sphaerium sp.",1,"slt",1,NA,2
"7264",3448,"9/14/1995",6.47,"Nixe (Nixe) sp.",2,"slt",1,NA,2
"7265",3448,"9/14/1995",6.47,"Undetermined Leptophlebiidae",3,"slt",1,NA,2
"7266",3448,"9/14/1995",6.47,"Psephenus herricki",8,"slt",1,NA,2
"7267",3448,"9/14/1995",6.47,"Baetis sp.",3,"slt",1,NA,2
"7268",3448,"9/14/1995",6.47,"Thienemannimyia gr. spp.",3,"slt",1,NA,2
"7269",3448,"9/14/1995",6.47,"Cheumatopsyche sp.",1,"slt",1,NA,2
"7270",3448,"9/14/1995",6.47,"Stenonema sp.",29,"slt",1,NA,2
"7271",3448,"9/14/1995",6.47,"Undetermined Scathophagidae",1,"slt",1,NA,2
"7272",3448,"9/14/1995",6.47,"Undetermined Lepidoptera",1,"slt",1,NA,2
"7273",3448,"9/14/1995",6.47,"Sialis sp.",1,"slt",1,NA,2
"7274",3448,"9/14/1995",6.47,"Tvetenia bavarica gr.",1,"slt",1,NA,2
"7275",3456,"8/10/1995",6.89,"Thienemannimyia gr. spp.",5,"slt",1,NA,2
"7276",3456,"8/10/1995",6.89,"Undetermined Tabanidae",1,"slt",1,NA,2
"7277",3456,"8/10/1995",6.89,"Parametriocnemus lundbecki",5,"slt",1,NA,2
"7278",3456,"8/10/1995",6.89,"Acroneuria carolinensis",1,"slt",1,NA,2
"7279",3456,"8/10/1995",6.89,"Simulium aureum",10,"slt",1,NA,2
"7280",3456,"8/10/1995",6.89,"Nilotanypus fimbriatus",1,"slt",1,NA,2
"7281",3456,"8/10/1995",6.89,"Cheumatopsyche sp.",1,"slt",1,NA,2
"7282",3456,"8/10/1995",6.89,"Psychomyia flavida",1,"slt",1,NA,2
"7283",3456,"8/10/1995",6.89,"Undetermined Ceratopogonidae",1,"slt",1,NA,2
"7284",3456,"8/10/1995",6.89,"Paratanytarsus confusus",1,"slt",1,NA,2
"7285",3456,"8/10/1995",6.89,"Undetermined Lumbricina",2,"slt",1,NA,2
"7286",3456,"8/10/1995",6.89,"Natarsia sp. A",1,"slt",1,NA,2
"7287",3456,"8/10/1995",6.89,"Polypedilum flavum",9,"slt",1,NA,2
"7288",3456,"8/10/1995",6.89,"Undetermined Enchytraeidae",1,"slt",1,NA,2
"7289",3456,"8/10/1995",6.89,"Polypedilum aviceps",24,"slt",1,NA,2
"7290",3456,"8/10/1995",6.89,"Cricotopus bicinctus",1,"slt",1,NA,2
"7291",3456,"8/10/1995",6.89,"Undetermined Baetidae",1,"slt",1,NA,2
"7292",3456,"8/10/1995",6.89,"Tvetenia bavarica gr.",5,"slt",1,NA,2
"7293",3456,"8/10/1995",6.89,"Optioservus ovalis",6,"slt",1,NA,2
"7294",3456,"8/10/1995",6.89,"Tipula sp.",1,"slt",1,NA,2
"7295",3456,"8/10/1995",6.89,"Dolophilodes sp.",6,"slt",1,NA,2
"7296",3456,"8/10/1995",6.89,"Corynoneura sp.",2,"slt",1,NA,2
"7297",3456,"8/10/1995",6.89,"Stenonema vicarium",2,"slt",1,NA,2
"7298",3456,"8/10/1995",6.89,"Hydropsyche betteni",7,"slt",1,NA,2
"7299",3456,"8/10/1995",6.89,"Ferrissia sp.",1,"slt",1,NA,2
"7300",3456,"8/10/1995",6.89,"Polypedilum fallax gr.",1,"slt",1,NA,2
"7301",3456,"8/10/1995",6.89,"Stenonema femoratum",1,"slt",1,NA,2
"7302",3456,"8/10/1995",6.89,"Stenelmis sp.",2,"slt",1,NA,2
"7303",3457,"8/10/1995",6.79,"Nigronia serricornis",2,"slt",1,NA,1
"7304",3457,"8/10/1995",6.79,"Nais variabilis",3,"slt",1,NA,1
"7305",3457,"8/10/1995",6.79,"Cricotopus vierriensis",2,"slt",1,NA,1
"7306",3457,"8/10/1995",6.79,"Diamesa sp.",7,"slt",1,NA,1
"7307",3457,"8/10/1995",6.79,"Stenelmis sp.",6,"slt",1,NA,1
"7308",3457,"8/10/1995",6.79,"Dimecoenia spinosa",2,"slt",1,NA,1
"7309",3457,"8/10/1995",6.79,"Dubiraphia sp.",1,"slt",1,NA,1
"7310",3457,"8/10/1995",6.79,"Cheumatopsyche sp.",1,"slt",1,NA,1
"7311",3457,"8/10/1995",6.79,"Rheotanytarsus exiguus gr.",5,"slt",1,NA,1
"7312",3457,"8/10/1995",6.79,"Baetis flavistriga",3,"slt",1,NA,1
"7313",3457,"8/10/1995",6.79,"Micropsectra sp.",9,"slt",1,NA,1
"7314",3457,"8/10/1995",6.79,"Polypedilum aviceps",2,"slt",1,NA,1
"7315",3457,"8/10/1995",6.79,"Undetermined Ceratopogonidae",2,"slt",1,NA,1
"7316",3457,"8/10/1995",6.79,"Psephenus herricki",1,"slt",1,NA,1
"7317",3457,"8/10/1995",6.79,"Optioservus sp.",2,"slt",1,NA,1
"7318",3457,"8/10/1995",6.79,"Cryptochironomus fulvus gr.",1,"slt",1,NA,1
"7319",3457,"8/10/1995",6.79,"Chimarra sp.",14,"slt",1,NA,1
"7320",3457,"8/10/1995",6.79,"Stenonema sp.",2,"slt",1,NA,1
"7321",3457,"8/10/1995",6.79,"Glossosoma sp.",1,"slt",1,NA,1
"7322",3457,"8/10/1995",6.79,"Hemerodromia sp.",2,"slt",1,NA,1
"7323",3457,"8/10/1995",6.79,"Hydroptila nr. waubesiana",3,"slt",1,NA,1
"7324",3457,"8/10/1995",6.79,"Baetis sp.",1,"slt",1,NA,1
"7325",3457,"8/10/1995",6.79,"Hydropsyche betteni",12,"slt",1,NA,1
"7326",3457,"8/10/1995",6.79,"Dicrotendipes neomodestus",1,"slt",1,NA,1
"7327",3457,"8/10/1995",6.79,"Parametriocnemus lundbecki",6,"slt",1,NA,1
"7328",3457,"8/10/1995",6.79,"Simulium aureum",2,"slt",1,NA,1
"7329",3457,"8/10/1995",6.79,"Undetermined Planorbidae",1,"slt",1,NA,1
"7330",3457,"8/10/1995",6.79,"Thienemannimyia gr. spp.",6,"slt",1,NA,1
"7331",3459,"8/10/1995",6.35,"Undetermined Ceratopogonidae",1,"slt",1,NA,1
"7332",3459,"8/10/1995",6.35,"Stenonema sp.",7,"slt",1,NA,1
"7333",3459,"8/10/1995",6.35,"Ephemera sp.",1,"slt",1,NA,1
"7334",3459,"8/10/1995",6.35,"Psephenus herricki",6,"slt",1,NA,1
"7335",3459,"8/10/1995",6.35,"Stenelmis crenata",11,"slt",1,NA,1
"7336",3459,"8/10/1995",6.35,"Undetermined Turbellaria",1,"slt",1,NA,1
"7337",3459,"8/10/1995",6.35,"Hydropsyche betteni",3,"slt",1,NA,1
"7338",3459,"8/10/1995",6.35,"Rhyacophila fuscula",1,"slt",1,NA,1
"7339",3459,"8/10/1995",6.35,"Microtendipes pedellus gr.",1,"slt",1,NA,1
"7340",3459,"8/10/1995",6.35,"Tvetenia bavarica gr.",1,"slt",1,NA,1
"7341",3459,"8/10/1995",6.35,"Cricotopus bicinctus",1,"slt",1,NA,1
"7342",3459,"8/10/1995",6.35,"Hydropsyche slossonae",1,"slt",1,NA,1
"7343",3459,"8/10/1995",6.35,"Parachaetocladius sp.",1,"slt",1,NA,1
"7344",3459,"8/10/1995",6.35,"Stenonema vicarium",2,"slt",1,NA,1
"7345",3459,"8/10/1995",6.35,"Chimarra sp.",28,"slt",1,NA,1
"7346",3459,"8/10/1995",6.35,"Baetis flavistriga",2,"slt",1,NA,1
"7347",3459,"8/10/1995",6.35,"Cheumatopsyche sp.",2,"slt",1,NA,1
"7348",3459,"8/10/1995",6.35,"Ferrissia rivularis",1,"slt",1,NA,1
"7349",3459,"8/10/1995",6.35,"Micropsectra sp.",28,"slt",1,NA,1
"7350",3459,"8/10/1995",6.35,"Nais behningi",1,"slt",1,NA,1
"7351",346,"8/23/2006",7.03,"Cheumatopsyche sp.",21,"slt",1,NA,2
"7352",346,"8/23/2006",7.03,"Hemerodromia sp.",3,"slt",1,NA,2
"7353",346,"8/23/2006",7.03,"Dubiraphia bivittata",1,"slt",1,NA,2
"7354",346,"8/23/2006",7.03,"Hexatoma sp.",3,"slt",1,NA,2
"7355",346,"8/23/2006",7.03,"Stenelmis sp.",4,"slt",1,NA,2
"7356",346,"8/23/2006",7.03,"Helicopsyche borealis",1,"slt",1,NA,2
"7357",346,"8/23/2006",7.03,"Baetis flavistriga",1,"slt",1,NA,2
"7358",346,"8/23/2006",7.03,"Optioservus trivittatus",9,"slt",1,NA,2
"7359",346,"8/23/2006",7.03,"Undetermined Lepidoptera",1,"slt",1,NA,2
"7360",346,"8/23/2006",7.03,"Cardiocladius obscurus",1,"slt",1,NA,2
"7361",346,"8/23/2006",7.03,"Cryptochironomus fulvus gr.",1,"slt",1,NA,2
"7362",346,"8/23/2006",7.03,"Polypedilum flavum",1,"slt",1,NA,2
"7363",346,"8/23/2006",7.03,"Cricotopus trifascia gr.",3,"slt",1,NA,2
"7364",346,"8/23/2006",7.03,"Microtendipes pedellus gr.",1,"slt",1,NA,2
"7365",346,"8/23/2006",7.03,"Parametriocnemus lundbecki",1,"slt",1,NA,2
"7366",346,"8/23/2006",7.03,"Hydropsyche bronta",7,"slt",1,NA,2
"7367",346,"8/23/2006",7.03,"Psephenus herricki",2,"slt",1,NA,2
"7368",346,"8/23/2006",7.03,"Undetermined Cambaridae",1,"slt",1,NA,2
"7369",346,"8/23/2006",7.03,"Antocha sp.",2,"slt",1,NA,2
"7370",346,"8/23/2006",7.03,"Hydropsyche morosa",7,"slt",1,NA,2
"7371",346,"8/23/2006",7.03,"Tabanus sp.",1,"slt",1,NA,2
"7372",346,"8/23/2006",7.03,"Polypedilum aviceps",4,"slt",1,NA,2
"7373",346,"8/23/2006",7.03,"Macronychus glabratus",1,"slt",1,NA,2
"7374",346,"8/23/2006",7.03,"Thienemannimyia gr. spp.",4,"slt",1,NA,2
"7375",346,"8/23/2006",7.03,"Hydropsyche slossonae",3,"slt",1,NA,2
"7376",346,"8/23/2006",7.03,"Stenonema vicarium",3,"slt",1,NA,2
"7377",346,"8/23/2006",7.03,"Simulium sp.",1,"slt",1,NA,2
"7378",346,"8/23/2006",7.03,"Isonychia bicolor",2,"slt",1,NA,2
"7379",346,"8/23/2006",7.03,"Atherix sp.",9,"slt",1,NA,2
"7380",346,"8/23/2006",7.03,"Hydroptila sp.",1,"slt",1,NA,2
"7381",3460,"8/10/1995",5.52,"Stenacron interpunctatum",1,"slt",1,NA,1
"7382",3460,"8/10/1995",5.52,"Rheotanytarsus exiguus gr.",2,"slt",1,NA,1
"7383",3460,"8/10/1995",5.52,"Rheocricotopus robacki",1,"slt",1,NA,1
"7384",3460,"8/10/1995",5.52,"Tvetenia bavarica gr.",1,"slt",1,NA,1
"7385",3460,"8/10/1995",5.52,"Neureclipsis sp.",1,"slt",1,NA,1
"7386",3460,"8/10/1995",5.52,"Thienemannimyia gr. spp.",2,"slt",1,NA,1
"7387",3460,"8/10/1995",5.52,"Stenonema sp.",2,"slt",1,NA,1
"7388",3460,"8/10/1995",5.52,"Nilotanypus fimbriatus",2,"slt",1,NA,1
"7389",3460,"8/10/1995",5.52,"Chimarra sp.",4,"slt",1,NA,1
"7390",3460,"8/10/1995",5.52,"Psephenus herricki",1,"slt",1,NA,1
"7391",3460,"8/10/1995",5.52,"Polypedilum illinoense",1,"slt",1,NA,1
"7392",3460,"8/10/1995",5.52,"Polypedilum aviceps",6,"slt",1,NA,1
"7393",3460,"8/10/1995",5.52,"Parametriocnemus lundbecki",4,"slt",1,NA,1
"7394",3460,"8/10/1995",5.52,"Polypedilum flavum",1,"slt",1,NA,1
"7395",3460,"8/10/1995",5.52,"Micropsectra sp.",6,"slt",1,NA,1
"7396",3460,"8/10/1995",5.52,"Stenelmis crenata",2,"slt",1,NA,1
"7397",3460,"8/10/1995",5.52,"Cheumatopsyche sp.",51,"slt",1,NA,1
"7398",3460,"8/10/1995",5.52,"Natarsia sp. A",1,"slt",1,NA,1
"7399",3460,"8/10/1995",5.52,"Hydropsyche betteni",5,"slt",1,NA,1
"7400",3460,"8/10/1995",5.52,"Undetermined Turbellaria",5,"slt",1,NA,1
"7401",3460,"8/10/1995",5.52,"Baetis brunneicolor",1,"slt",1,NA,1
"7402",3463,"7/12/1995",2.2,"Micropsectra sp.",55,"sev",1,NA,3
"7403",3463,"7/12/1995",2.2,"Undetermined Hydrobiidae",2,"sev",1,NA,3
"7404",3463,"7/12/1995",2.2,"Nais variabilis",1,"sev",1,NA,3
"7405",3463,"7/12/1995",2.2,"Simulium vittatum",5,"sev",1,NA,3
"7406",3463,"7/12/1995",2.2,"Cricotopus bicinctus",7,"sev",1,NA,3
"7407",3463,"7/12/1995",2.2,"Paratanytarsus confusus",1,"sev",1,NA,3
"7408",3463,"7/12/1995",2.2,"Rheotanytarsus exiguus gr.",7,"sev",1,NA,3
"7409",3463,"7/12/1995",2.2,"Caecidotea sp.",2,"sev",1,NA,3
